player_name,team,league_country,position,age,market_value_raw,market_value_est,scraped_date
Ahmad Agung,Borneo FC Samarinda,Indonesia,Gel. Bertahan,0,"Rp1,30Mlyr.",130000000,2026-02-16
Kei Hirose,Borneo FC Samarinda,Indonesia,Gel. Tengah,0,"Rp6,95Mlyr.",695000000,2026-02-16
Mohammad Anez,Borneo FC Samarinda,Indonesia,Gel. Tengah,0,"Rp6,08Mlyr.",608000000,2026-02-16
Juan Felipe Villa,Borneo FC Samarinda,Indonesia,Gel. Serang,20,"Rp8,69Mlyr.",869000000,2026-02-16
Marcos Astina,Borneo FC Samarinda,Indonesia,Gel. Serang,0,"Rp4,35Mlyr.",435000000,2026-02-16
Ikhsanul Zikrak,Borneo FC Samarinda,Indonesia,Gel. Serang,0,"Rp1,30Mlyr.",130000000,2026-02-16
Dwiky Hardiansyah,Borneo FC Samarinda,Indonesia,Gel. Serang,0,"Rp1,30Mlyr.",130000000,2026-02-16
Tegar Islami,Borneo FC Samarinda,Indonesia,Gel. Serang,0,-,0,2026-02-16
Muhammad Sihran,Borneo FC Samarinda,Indonesia,Sayap Kiri,0,"Rp3,91Mlyr.",391000000,2026-02-16
Redzuan Fachgi,Borneo FC Samarinda,Indonesia,Sayap Kiri,0,"Rp173,82Jt.",17382000,2026-02-16
Kaio Nunes,Borneo FC Samarinda,Indonesia,Sayap Kiri,0,-,0,2026-02-16
Mariano Peralta,Borneo FC Samarinda,Indonesia,Sayap Kanan,0,"Rp10,43Mlyr.",1043000000,2026-02-16
Reyki Fariz,Borneo FC Samarinda,Indonesia,Sayap Kanan,25,"Rp1,30Mlyr.",130000000,2026-02-16
Koldo Obieta,Borneo FC Samarinda,Indonesia,Depan-Tengah,0,"Rp2,61Mlyr.",261000000,2026-02-16
Mohammad Khanafi,Borneo FC Samarinda,Indonesia,Depan-Tengah,0,"Rp1,74Mlyr.",174000000,2026-02-16
Habibi Jusuf,Borneo FC Samarinda,Indonesia,Depan-Tengah,0,"Rp1,30Mlyr.",130000000,2026-02-16
Ousmane Camara,Borneo FC Samarinda,Indonesia,Depan-Tengah,19,-,0,2026-02-16
Dika Nurdiansyah,Borneo FC Samarinda,Indonesia,Depan-Tengah,0,-,0,2026-02-16
Cyrus Margono,Persija Jakarta,Indonesia,Kiper,0,"Rp3,48Mlyr.",348000000,2026-02-16
Andritany,Persija Jakarta,Indonesia,Kiper,26,"Rp2,61Mlyr.",261000000,2026-02-16
Carlos Eduardo,Persija Jakarta,Indonesia,Kiper,0,"Rp1,30Mlyr.",130000000,2026-02-16
Hafizh Rizkianur,Persija Jakarta,Indonesia,Kiper,22,-,0,2026-02-16
Irham Nadzhofa,Persija Jakarta,Indonesia,Kiper,27,-,0,2026-02-16
Rizky Ridho,Persija Jakarta,Indonesia,Bek-Tengah,0,"Rp11,30Mlyr.",1130000000,2026-02-16
Jordi Amat,Persija Jakarta,Indonesia,Bek-Tengah,21,"Rp10,43Mlyr.",1043000000,2026-02-16
Paulo Ricardo,Persija Jakarta,Indonesia,Bek-Tengah,0,"Rp5,21Mlyr.",521000000,2026-02-16
Thales Lira,Persija Jakarta,Indonesia,Bek-Tengah,0,"Rp4,78Mlyr.",478000000,2026-02-16
Dia Syayid,Persija Jakarta,Indonesia,Bek-Tengah,32,"Rp869,08Jt.",86908000,2026-02-16
Baihaqi Rifai,Persija Jakarta,Indonesia,Bek-Tengah,29,-,0,2026-02-16
Shayne Pattynama,Persija Jakarta,Indonesia,Bek-Kiri,25,"Rp6,08Mlyr.",608000000,2026-02-16
Fajar Fathurrahman,Persija Jakarta,Indonesia,Bek-Kanan,0,"Rp6,08Mlyr.",608000000,2026-02-16
Sousa,Persija Jakarta,Indonesia,Gel. Bertahan,0,"Rp4,35Mlyr.",435000000,2026-02-16
Hanif Sjahbandi,Persija Jakarta,Indonesia,Gel. Bertahan,19,"Rp4,35Mlyr.",435000000,2026-02-16
Fábio Silva,Persija Jakarta,Indonesia,Gel. Bertahan,0,"Rp4,35Mlyr.",435000000,2026-02-16
Aditya Warman,Persija Jakarta,Indonesia,Gel. Bertahan,36,"Rp434,54Jt.",43454000,2026-02-16
Jean Mota,Persija Jakarta,Indonesia,Gel. Tengah,0,"Rp8,69Mlyr.",869000000,2026-02-16
Rayhan Hannan,Persija Jakarta,Indonesia,Gel. Serang,0,"Rp2,61Mlyr.",261000000,2026-02-16
Maxwell,Persija Jakarta,Indonesia,Sayap Kiri,0,"Rp8,69Mlyr.",869000000,2026-02-16
Witan,Persija Jakarta,Indonesia,Sayap Kiri,0,"Rp5,21Mlyr.",521000000,2026-02-16
Dony Tri Pamungkas,Persija Jakarta,Indonesia,Sayap Kiri,0,"Rp3,48Mlyr.",348000000,2026-02-16
Arlyansyah Abdulmanan,Persija Jakarta,Indonesia,Sayap Kiri,0,"Rp1,30Mlyr.",130000000,2026-02-16
Allano,Persija Jakarta,Indonesia,Sayap Kanan,17,"Rp6,95Mlyr.",695000000,2026-02-16
Bruno Tubarão,Persija Jakarta,Indonesia,Sayap Kanan,0,"Rp6,95Mlyr.",695000000,2026-02-16
Zahaby Gholy,Persija Jakarta,Indonesia,Sayap Kanan,0,-,0,2026-02-16
Alaeddine Ajaraie,Persija Jakarta,Indonesia,Depan-Tengah,41,"Rp6,08Mlyr.",608000000,2026-02-16
Gustavo Almeida,Persija Jakarta,Indonesia,Depan-Tengah,0,"Rp5,21Mlyr.",521000000,2026-02-16
Eksel Runtukahu,Persija Jakarta,Indonesia,Depan-Tengah,0,"Rp3,48Mlyr.",348000000,2026-02-16
Mauro Zijlstra,Persija Jakarta,Indonesia,Depan-Tengah,0,"Rp1,30Mlyr.",130000000,2026-02-16
Aqil Savik,Bhayangkara Presisi Lampung FC,Indonesia,Kiper,0,"Rp2,61Mlyr.",261000000,2026-02-16
Awan Setho,Bhayangkara Presisi Lampung FC,Indonesia,Kiper,0,"Rp2,61Mlyr.",261000000,2026-02-16
Rakasurya Handika,Bhayangkara Presisi Lampung FC,Indonesia,Kiper,29,"Rp869,08Jt.",86908000,2026-02-16
Sultan Jabbar,Bhayangkara Presisi Lampung FC,Indonesia,Kiper,0,-,0,2026-02-16
Muhammad Ferarri,Bhayangkara Presisi Lampung FC,Indonesia,Bek-Tengah,41,"Rp4,78Mlyr.",478000000,2026-02-16
Slavko Damjanovic,Bhayangkara Presisi Lampung FC,Indonesia,Bek-Tengah,0,"Rp3,91Mlyr.",391000000,2026-02-16
Nehar Sadiki,Bhayangkara Presisi Lampung FC,Indonesia,Bek-Tengah,0,"Rp3,48Mlyr.",348000000,2026-02-16
Léo,Bhayangkara Presisi Lampung FC,Indonesia,Bek-Tengah,0,"Rp2,61Mlyr.",261000000,2026-02-16
Rahmat Syawal,Bhayangkara Presisi Lampung FC,Indonesia,Bek-Tengah,0,"Rp869,08Jt.",86908000,2026-02-16
Ferre Murari,Bhayangkara Presisi Lampung FC,Indonesia,Bek-Tengah,26,"Rp173,82Jt.",17382000,2026-02-16
Firza Andika,Bhayangkara Presisi Lampung FC,Indonesia,Bek-Kiri,0,"Rp4,35Mlyr.",435000000,2026-02-16
Alan Cardoso,Bhayangkara Presisi Lampung FC,Indonesia,Bek-Kiri,0,"Rp3,91Mlyr.",391000000,2026-02-16
Frengky Missa,Bhayangkara Presisi Lampung FC,Indonesia,Bek-Kiri,0,"Rp2,17Mlyr.",217000000,2026-02-16
Putu Gede,Bhayangkara Presisi Lampung FC,Indonesia,Bek-Kanan,0,"Rp3,48Mlyr.",348000000,2026-02-16
Moisés Gaúcho,Bhayangkara Presisi Lampung FC,Indonesia,Gel. Bertahan,0,"Rp3,48Mlyr.",348000000,2026-02-16
Evandra Florasta,Bhayangkara Presisi Lampung FC,Indonesia,Gel. Bertahan,25,-,0,2026-02-16
TM Ichsan,Bhayangkara Presisi Lampung FC,Indonesia,Gel. Tengah,19,"Rp1,30Mlyr.",130000000,2026-02-16
Ryo Matsumura,Bhayangkara Presisi Lampung FC,Indonesia,Gel. Serang,0,"Rp5,21Mlyr.",521000000,2026-02-16
Wahyu Subo Seto,Bhayangkara Presisi Lampung FC,Indonesia,Gel. Serang,23,"Rp1,74Mlyr.",174000000,2026-02-16
Da-bin Ji,Bhayangkara Presisi Lampung FC,Indonesia,Gel. Serang,0,-,0,2026-02-16
Sho Yamamoto,Bhayangkara Presisi Lampung FC,Indonesia,Sayap Kiri,0,"Rp4,35Mlyr.",435000000,2026-02-16
Sani Rizki,Bhayangkara Presisi Lampung FC,Indonesia,Sayap Kiri,20,"Rp2,61Mlyr.",261000000,2026-02-16
Ginanjar Wahyu,Bhayangkara Presisi Lampung FC,Indonesia,Sayap Kiri,0,"Rp869,08Jt.",86908000,2026-02-16
Fadly Alberto,Bhayangkara Presisi Lampung FC,Indonesia,Sayap Kiri,24,-,0,2026-02-16
Moussa Sidibé,Bhayangkara Presisi Lampung FC,Indonesia,Sayap Kanan,17,"Rp4,78Mlyr.",478000000,2026-02-16
Privat Mbarga,Bhayangkara Presisi Lampung FC,Indonesia,Sayap Kanan,37,"Rp4,35Mlyr.",435000000,2026-02-16
Ryan Kurnia,Bhayangkara Presisi Lampung FC,Indonesia,Sayap Kanan,0,"Rp3,04Mlyr.",304000000,2026-02-16
Fareed Sadat,Bhayangkara Presisi Lampung FC,Indonesia,Depan-Tengah,16,"Rp3,48Mlyr.",348000000,2026-02-16
Dendy Sulistyawan,Bhayangkara Presisi Lampung FC,Indonesia,Depan-Tengah,22,"Rp3,04Mlyr.",304000000,2026-02-16
Henri Doumbia,Bhayangkara Presisi Lampung FC,Indonesia,Depan-Tengah,0,"Rp1,74Mlyr.",174000000,2026-02-16
Ilija Spasojević,Bhayangkara Presisi Lampung FC,Indonesia,Depan-Tengah,0,"Rp1,30Mlyr.",130000000,2026-02-16
Miswar Saputra,Madura United FC,Indonesia,Kiper,30,"Rp1,74Mlyr.",174000000,2026-02-16
Mochammad Diky,Madura United FC,Indonesia,Kiper,21,"Rp1,30Mlyr.",130000000,2026-02-16
Satrio Azhar,Madura United FC,Indonesia,Kiper,27,"Rp434,54Jt.",43454000,2026-02-16
Adhitya Harlan,Madura United FC,Indonesia,Kiper,26,"Rp173,82Jt.",17382000,2026-02-16
Rendy Razzaqu,Madura United FC,Indonesia,Kiper,0,-,0,2026-02-16
Ruxi,Madura United FC,Indonesia,Bek-Tengah,0,"Rp5,21Mlyr.",521000000,2026-02-16
Pedro Monteiro,Madura United FC,Indonesia,Bek-Tengah,0,"Rp4,35Mlyr.",435000000,2026-02-16
Ahmad Rusadi,Madura United FC,Indonesia,Bek-Tengah,0,"Rp1,74Mlyr.",174000000,2026-02-16
Mendonça,Madura United FC,Indonesia,Bek-Tengah,0,"Rp1,74Mlyr.",174000000,2026-02-16
Nurdiansyah,Madura United FC,Indonesia,Bek-Tengah,44,"Rp1,30Mlyr.",130000000,2026-02-16
Taufik Hidayat,Madura United FC,Indonesia,Bek-Kiri,0,"Rp1,74Mlyr.",174000000,2026-02-16
Novan Sasongko,Madura United FC,Indonesia,Bek-Kiri,0,"Rp173,82Jt.",17382000,2026-02-16
Giovani Numberi,Madura United FC,Indonesia,Bek-Kanan,0,"Rp2,17Mlyr.",217000000,2026-02-16
Ferian Rizki,Madura United FC,Indonesia,Bek-Kanan,0,"Rp1,74Mlyr.",174000000,2026-02-16
Kartika Vedhayanto,Madura United FC,Indonesia,Bek-Kanan,28,"Rp869,08Jt.",86908000,2026-02-16
Kerim Palic,Madura United FC,Indonesia,Gel. Bertahan,0,"Rp3,04Mlyr.",304000000,2026-02-16
Ilhamsyah,Madura United FC,Indonesia,Gel. Bertahan,36,"Rp1,30Mlyr.",130000000,2026-02-16
Jordy Wehrmann,Madura United FC,Indonesia,Gel. Tengah,0,"Rp5,65Mlyr.",565000000,2026-02-16
Paulo Sitanggang,Madura United FC,Indonesia,Gel. Tengah,17,"Rp2,17Mlyr.",217000000,2026-02-16
Emerson Souza,Madura United FC,Indonesia,Gel. Tengah,23,"Rp1,74Mlyr.",174000000,2026-02-16
Iran Júnior,Madura United FC,Indonesia,Gel. Serang,0,"Rp3,91Mlyr.",391000000,2026-02-16
Taufany Muslihuddin,Madura United FC,Indonesia,Gel. Serang,24,"Rp2,17Mlyr.",217000000,2026-02-16
Lulinha,Madura United FC,Indonesia,Sayap Kiri,0,"Rp2,17Mlyr.",217000000,2026-02-16
Riski Afrisal,Madura United FC,Indonesia,Sayap Kiri,25,"Rp1,30Mlyr.",130000000,2026-02-16
Fransiskus Alesandro,Madura United FC,Indonesia,Sayap Kiri,0,"Rp1,30Mlyr.",130000000,2026-02-16
Jasey Wehrmann,Madura United FC,Indonesia,Sayap Kiri,37,-,0,2026-02-16
Ahmad Nufiandani,Madura United FC,Indonesia,Sayap Kanan,0,"Rp2,61Mlyr.",261000000,2026-02-16
Arsan Makarin,Madura United FC,Indonesia,Sayap Kanan,0,"Rp869,08Jt.",86908000,2026-02-16
Riquelme,Madura United FC,Indonesia,Depan-Tengah,19,"Rp6,08Mlyr.",608000000,2026-02-16
Aji Kusuma,Madura United FC,Indonesia,Depan-Tengah,0,"Rp1,74Mlyr.",174000000,2026-02-16
Yuda Editya Pratama,Madura United FC,Indonesia,Depan-Tengah,31,"Rp434,54Jt.",43454000,2026-02-16
Aldo Maulidino,Madura United FC,Indonesia,Depan-Tengah,0,"Rp434,54Jt.",43454000,2026-02-16
Junior Brandão,Madura United FC,Indonesia,Depan-Tengah,0,-,0,2026-02-16
Muhamad Riyandi,PERSIS Solo,Indonesia,Kiper,0,"Rp3,04Mlyr.",304000000,2026-02-16
Vukasin Vranes,PERSIS Solo,Indonesia,Kiper,0,"Rp1,74Mlyr.",174000000,2026-02-16
Gede Aditya,PERSIS Solo,Indonesia,Kiper,23,"Rp173,82Jt.",17382000,2026-02-16
Faza Al Firdaus,PERSIS Solo,Indonesia,Kiper,20,-,0,2026-02-16
Luka Dumancic,PERSIS Solo,Indonesia,Bek-Tengah,0,"Rp3,48Mlyr.",348000000,2026-02-16
Kadek Raditya,PERSIS Solo,Indonesia,Bek-Tengah,32,"Rp2,61Mlyr.",261000000,2026-02-16
Agung Mannan,PERSIS Solo,Indonesia,Bek-Tengah,0,"Rp1,30Mlyr.",130000000,2026-02-16
Rian Miziar,PERSIS Solo,Indonesia,Bek-Tengah,26,"Rp434,54Jt.",43454000,2026-02-16
Faqih Maulana,PERSIS Solo,Indonesia,Bek-Kiri,29,"Rp1,74Mlyr.",174000000,2026-02-16
Dusan Mijic,PERSIS Solo,Indonesia,Bek-Kanan,44,"Rp3,48Mlyr.",348000000,2026-02-16
Alfriyanto Nico,PERSIS Solo,Indonesia,Bek-Kanan,0,"Rp2,61Mlyr.",261000000,2026-02-16
Alexvan Djin,PERSIS Solo,Indonesia,Bek-Kanan,0,"Rp2,17Mlyr.",217000000,2026-02-16
Eky Taufik,PERSIS Solo,Indonesia,Bek-Kanan,30,"Rp869,08Jt.",86908000,2026-02-16
Rizky Syahputra,PERSIS Solo,Indonesia,Bek-Kanan,0,-,0,2026-02-16
Andrei Alba,PERSIS Solo,Indonesia,Gel. Bertahan,0,"Rp3,91Mlyr.",391000000,2026-02-16
Sutanto Tan,PERSIS Solo,Indonesia,Gel. Bertahan,22,"Rp3,04Mlyr.",304000000,2026-02-16
Miroslav Maricic,PERSIS Solo,Indonesia,Gel. Tengah,0,"Rp3,48Mlyr.",348000000,2026-02-16
Zanadin Fariz,PERSIS Solo,Indonesia,Gel. Tengah,0,"Rp2,17Mlyr.",217000000,2026-02-16
Dimitri,PERSIS Solo,Indonesia,Gel. Serang,0,"Rp1,74Mlyr.",174000000,2026-02-16
Rexo Dolby,PERSIS Solo,Indonesia,Gel. Serang,0,-,0,2026-02-16
Irfan Jauhari,PERSIS Solo,Indonesia,Sayap Kiri,0,"Rp2,61Mlyr.",261000000,2026-02-16
Jefferson Carioca,PERSIS Solo,Indonesia,Sayap Kiri,0,"Rp2,17Mlyr.",217000000,2026-02-16
Yabes Roni,PERSIS Solo,Indonesia,Sayap Kiri,0,"Rp1,74Mlyr.",174000000,2026-02-16
Althaf Alrizky,PERSIS Solo,Indonesia,Sayap Kanan,36,"Rp2,61Mlyr.",261000000,2026-02-16
Febri Hariyadi,PERSIS Solo,Indonesia,Sayap Kanan,18,"Rp1,74Mlyr.",174000000,2026-02-16
Ikhwan Tanamal,PERSIS Solo,Indonesia,Sayap Kanan,40,"Rp1,30Mlyr.",130000000,2026-02-16
Abu Razard Kamara,PERSIS Solo,Indonesia,Depan-Tengah,0,"Rp4,35Mlyr.",435000000,2026-02-16
Roman Paparyga,PERSIS Solo,Indonesia,Depan-Tengah,0,"Rp4,35Mlyr.",435000000,2026-02-16
Dejan Tumbas,PERSIS Solo,Indonesia,Depan-Tengah,19,"Rp3,48Mlyr.",348000000,2026-02-16
Septian Bagaskara,PERSIS Solo,Indonesia,Depan-Tengah,0,"Rp3,48Mlyr.",348000000,2026-02-16
Bruno Gomes,PERSIS Solo,Indonesia,Depan-Tengah,0,"Rp2,17Mlyr.",217000000,2026-02-16
Arkhan Kaka,PERSIS Solo,Indonesia,Depan-Tengah,0,"Rp1,30Mlyr.",130000000,2026-02-16
Angga Saputro,Malut United FC,Indonesia,Kiper,0,"Rp2,61Mlyr.",261000000,2026-02-16
Alan,Malut United FC,Indonesia,Kiper,0,"Rp2,61Mlyr.",261000000,2026-02-16
Muhammad Ridwan,Malut United FC,Indonesia,Kiper,22,"Rp869,08Jt.",86908000,2026-02-16
Zahir Fazya,Malut United FC,Indonesia,Kiper,28,-,0,2026-02-16
Gustavo França,Malut United FC,Indonesia,Bek-Tengah,0,"Rp6,08Mlyr.",608000000,2026-02-16
Safrudin Tahar,Malut United FC,Indonesia,Bek-Tengah,27,"Rp3,91Mlyr.",391000000,2026-02-16
Nilson Júnior,Malut United FC,Indonesia,Bek-Tengah,0,"Rp1,74Mlyr.",174000000,2026-02-16
Riswan Lauhin,Malut United FC,Indonesia,Bek-Tengah,32,"Rp1,30Mlyr.",130000000,2026-02-16
Kanavaro Burere,Malut United FC,Indonesia,Bek-Tengah,0,-,0,2026-02-16
Rangga Bolang,Malut United FC,Indonesia,Bek-Tengah,0,-,0,2026-02-16
Ali Syafiq,Malut United FC,Indonesia,Bek-Tengah,0,-,0,2026-02-16
Yance Sayuri,Malut United FC,Indonesia,Bek-Kiri,23,"Rp5,65Mlyr.",565000000,2026-02-16
Abduh Lestaluhu,Malut United FC,Indonesia,Bek-Kiri,0,"Rp2,17Mlyr.",217000000,2026-02-16
Igor Inocêncio,Malut United FC,Indonesia,Bek-Kanan,0,"Rp4,35Mlyr.",435000000,2026-02-16
Fredyan Wahyu,Malut United FC,Indonesia,Bek-Kanan,0,"Rp1,74Mlyr.",174000000,2026-02-16
Mardani Majid,Malut United FC,Indonesia,Bek-Kanan,0,-,0,2026-02-16
Manahati Lestusen,Malut United FC,Indonesia,Gel. Bertahan,0,"Rp3,04Mlyr.",304000000,2026-02-16
Wbeymar Angulo,Malut United FC,Indonesia,Gel. Bertahan,16,"Rp2,61Mlyr.",261000000,2026-02-16
Alwi Slamat,Malut United FC,Indonesia,Gel. Bertahan,0,"Rp2,61Mlyr.",261000000,2026-02-16
Tri Setiawan,Malut United FC,Indonesia,Gel. Bertahan,0,"Rp1,74Mlyr.",174000000,2026-02-16
Ridho Syuhada,Malut United FC,Indonesia,Gel. Bertahan,0,"Rp1,30Mlyr.",130000000,2026-02-16
Lucas Cardoso,Malut United FC,Indonesia,Gel. Tengah,0,"Rp6,08Mlyr.",608000000,2026-02-16
Rizky Pellu,Malut United FC,Indonesia,Gel. Tengah,0,-,0,2026-02-16
Septian David,Malut United FC,Indonesia,Gel. Serang,29,"Rp3,04Mlyr.",304000000,2026-02-16
Tyronne,Malut United FC,Indonesia,Gel. Serang,0,"Rp1,74Mlyr.",174000000,2026-02-16
Frets Butuan,Malut United FC,Indonesia,Sayap Kiri,21,"Rp2,61Mlyr.",261000000,2026-02-16
Yakob Sayuri,Malut United FC,Indonesia,Sayap Kanan,0,"Rp6,95Mlyr.",695000000,2026-02-16
Ciro Alves,Malut United FC,Indonesia,Sayap Kanan,0,"Rp3,48Mlyr.",348000000,2026-02-16
Taufik Rustam,Malut United FC,Indonesia,Sayap Kanan,19,"Rp434,54Jt.",43454000,2026-02-16
Fahran Darwan,Malut United FC,Indonesia,Sayap Kanan,0,-,0,2026-02-16
Dimas Drajad,Malut United FC,Indonesia,Depan-Tengah,0,"Rp3,04Mlyr.",304000000,2026-02-16
David da Silva,Malut United FC,Indonesia,Depan-Tengah,17,"Rp2,17Mlyr.",217000000,2026-02-16
Risky Safri,Malut United FC,Indonesia,Depan-Tengah,0,-,0,2026-02-16
Sendri Johansah,Persijap Jepara,Indonesia,Kiper,20,"Rp1,30Mlyr.",130000000,2026-02-16
Ardiansyah,Persijap Jepara,Indonesia,Kiper,0,"Rp869,08Jt.",86908000,2026-02-16
Sheva Sanggasi,Persijap Jepara,Indonesia,Kiper,0,"Rp434,54Jt.",43454000,2026-02-16
Raufa Aghastya,Persijap Jepara,Indonesia,Kiper,22,-,0,2026-02-16
Tiri,Persijap Jepara,Indonesia,Bek-Tengah,0,"Rp3,48Mlyr.",348000000,2026-02-16
Diogo Brito,Persijap Jepara,Indonesia,Bek-Tengah,26,"Rp3,04Mlyr.",304000000,2026-02-16
Akbar Arjunsyah,Persijap Jepara,Indonesia,Bek-Tengah,16,"Rp869,08Jt.",86908000,2026-02-16
Firman Ramadhan,Persijap Jepara,Indonesia,Bek-Kiri,17,"Rp869,08Jt.",86908000,2026-02-16
Buyung Ismu,Persijap Jepara,Indonesia,Bek-Kiri,0,"Rp869,08Jt.",86908000,2026-02-16
Rahmat Hidayat,Persijap Jepara,Indonesia,Bek-Kanan,0,"Rp1,74Mlyr.",174000000,2026-02-16
Aly Ndom,Persijap Jepara,Indonesia,Gel. Bertahan,0,"Rp3,04Mlyr.",304000000,2026-02-16
Wahyudi Hamisi,Persijap Jepara,Indonesia,Gel. Bertahan,33,"Rp2,17Mlyr.",217000000,2026-02-16
Restu Akbar,Persijap Jepara,Indonesia,Gel. Bertahan,23,"Rp869,08Jt.",86908000,2026-02-16
Zahran Alamsah,Persijap Jepara,Indonesia,Gel. Bertahan,37,"Rp434,54Jt.",43454000,2026-02-16
Heriansyah Yan,Persijap Jepara,Indonesia,Gel. Bertahan,0,-,0,2026-02-16
Borja Martínez,Persijap Jepara,Indonesia,Gel. Tengah,0,"Rp4,78Mlyr.",478000000,2026-02-16
Felix Marcelino,Persijap Jepara,Indonesia,Gel. Tengah,27,-,0,2026-02-16
Borja Herrera,Persijap Jepara,Indonesia,Gel. Serang,0,"Rp4,78Mlyr.",478000000,2026-02-16
Alexis Gómez,Persijap Jepara,Indonesia,Gel. Serang,32,"Rp4,35Mlyr.",435000000,2026-02-16
Adzikry Fadlillah,Persijap Jepara,Indonesia,Gel. Serang,0,"Rp1,30Mlyr.",130000000,2026-02-16
Morelatto,Persijap Jepara,Indonesia,Gel. Serang,0,-,0,2026-02-16
Iker Guarrotxena,Persijap Jepara,Indonesia,Sayap Kiri,34,"Rp5,65Mlyr.",565000000,2026-02-16
Indra Arya,Persijap Jepara,Indonesia,Sayap Kiri,0,"Rp2,17Mlyr.",217000000,2026-02-16
Ardi Ardiana,Persijap Jepara,Indonesia,Sayap Kiri,19,"Rp869,08Jt.",86908000,2026-02-16
Najeeb Yakubu,Persijap Jepara,Indonesia,Sayap Kanan,0,"Rp6,08Mlyr.",608000000,2026-02-16
Dicky Kurniawan,Persijap Jepara,Indonesia,Sayap Kanan,0,"Rp1,74Mlyr.",174000000,2026-02-16
Ambrizal Umanailo,Persijap Jepara,Indonesia,Sayap Kanan,0,"Rp1,30Mlyr.",130000000,2026-02-16
Rendi Saepul,Persijap Jepara,Indonesia,Sayap Kanan,21,"Rp869,08Jt.",86908000,2026-02-16
Prince Kallon,Persijap Jepara,Indonesia,Sayap Kanan,0,"Rp869,08Jt.",86908000,2026-02-16
Seva Setiadi,Persijap Jepara,Indonesia,Sayap Kanan,0,-,0,2026-02-16
Carlos França,Persijap Jepara,Indonesia,Depan-Tengah,0,"Rp6,95Mlyr.",695000000,2026-02-16
Abdallah Sudi,Persijap Jepara,Indonesia,Depan-Tengah,0,"Rp2,17Mlyr.",217000000,2026-02-16
Raia Irvanza,Persijap Jepara,Indonesia,Depan-Tengah,29,-,0,2026-02-16
Ernando Ari,Persebaya Surabaya,Indonesia,Kiper,21,"Rp5,21Mlyr.",521000000,2026-02-16
Andhika Ramadhani,Persebaya Surabaya,Indonesia,Kiper,0,"Rp3,04Mlyr.",304000000,2026-02-16
Adre Arido,Persebaya Surabaya,Indonesia,Kiper,0,-,0,2026-02-16
Muhammad Ilham,Persebaya Surabaya,Indonesia,Kiper,39,-,0,2026-02-16
Gustavo Fernandes,Persebaya Surabaya,Indonesia,Bek-Tengah,44,"Rp4,35Mlyr.",435000000,2026-02-16
Léo Lelis,Persebaya Surabaya,Indonesia,Bek-Tengah,24,"Rp3,04Mlyr.",304000000,2026-02-16
Risto Mitrevski,Persebaya Surabaya,Indonesia,Bek-Tengah,0,"Rp2,17Mlyr.",217000000,2026-02-16
Randy May,Persebaya Surabaya,Indonesia,Bek-Tengah,18,"Rp434,54Jt.",43454000,2026-02-16
Sheva Kardanu,Persebaya Surabaya,Indonesia,Bek-Tengah,0,-,0,2026-02-16
Jefferson,Persebaya Surabaya,Indonesia,Bek-Kiri,17,"Rp4,35Mlyr.",435000000,2026-02-16
Mikael Tata,Persebaya Surabaya,Indonesia,Bek-Kiri,0,"Rp2,61Mlyr.",261000000,2026-02-16
Ahmad Mujtaba,Persebaya Surabaya,Indonesia,Bek-Kiri,0,-,0,2026-02-16
Arief Catur,Persebaya Surabaya,Indonesia,Bek-Kanan,0,"Rp3,48Mlyr.",348000000,2026-02-16
Koko Ari,Persebaya Surabaya,Indonesia,Bek-Kanan,33,"Rp2,61Mlyr.",261000000,2026-02-16
Rachmat Irianto,Persebaya Surabaya,Indonesia,Gel. Bertahan,0,"Rp4,35Mlyr.",435000000,2026-02-16
Sadida Putra,Persebaya Surabaya,Indonesia,Gel. Bertahan,0,"Rp434,54Jt.",43454000,2026-02-16
Milos Raickovic,Persebaya Surabaya,Indonesia,Gel. Tengah,0,"Rp3,48Mlyr.",348000000,2026-02-16
Bruno Paraíba,Persebaya Surabaya,Indonesia,Gel. Tengah,0,"Rp3,04Mlyr.",304000000,2026-02-16
Toni Firmansyah,Persebaya Surabaya,Indonesia,Gel. Tengah,0,"Rp2,17Mlyr.",217000000,2026-02-16
Ichsas Baihaqi,Persebaya Surabaya,Indonesia,Gel. Tengah,0,"Rp869,08Jt.",86908000,2026-02-16
Francisco Rivera,Persebaya Surabaya,Indonesia,Gel. Serang,0,"Rp6,95Mlyr.",695000000,2026-02-16
Pedro Matos,Persebaya Surabaya,Indonesia,Gel. Serang,16,"Rp2,17Mlyr.",217000000,2026-02-16
Bruno,Persebaya Surabaya,Indonesia,Sayap Kiri,0,"Rp6,95Mlyr.",695000000,2026-02-16
Gali Freitas,Persebaya Surabaya,Indonesia,Sayap Kiri,22,"Rp3,48Mlyr.",348000000,2026-02-16
Malik Risaldi,Persebaya Surabaya,Indonesia,Sayap Kanan,0,"Rp4,78Mlyr.",478000000,2026-02-16
Riyan Ardiansyah,Persebaya Surabaya,Indonesia,Sayap Kanan,0,"Rp1,74Mlyr.",174000000,2026-02-16
Oktafianus Fernando,Persebaya Surabaya,Indonesia,Sayap Kanan,0,"Rp869,08Jt.",86908000,2026-02-16
Alfan Suaib,Persebaya Surabaya,Indonesia,Sayap Kanan,0,"Rp869,08Jt.",86908000,2026-02-16
